# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
    -99.45439454      0.00000000
    -99.45329453      0.00000000
    -99.45219452      0.00000000
    -99.45109451      0.00000000
    -99.44999450      0.00000000
    -99.44889449      0.00000000
    -99.44779448      0.00000000
    -99.44669447      0.00000000
    -99.44559446      0.00000000
    -99.44449444      0.00000000
    -99.44339443      0.00000000
    -99.44229442      0.00000000
    -99.44119441      0.00000000
    -99.44009440      0.00000000
    -99.43899439      0.00000000
    -99.43789438      0.00000000
    -99.43679437      0.00000000
    -99.43569436      0.00000000
    -99.43459435      0.00000000
    -99.43349433      0.00000000
    -99.43239432      0.00000000
    -99.43129431      0.00000000
    -99.43019430      0.00000000
    -99.42909429      0.00000000
    -99.42799428      0.00000000
    -99.42689427      0.00000000
    -99.42579426      0.00000000
    -99.42469425      0.00000000
    -99.42359424      0.00000000
    -99.42249422      0.00000000
    -99.42139421      0.00000000
    -99.42029420      0.00000000
    -99.41919419      0.00000000
    -99.41809418      0.00000000
    -99.41699417      0.00000000
    -99.41589416      0.00000000
    -99.41479415      0.00000000
    -99.41369414      0.00000000
    -99.41259413      0.00000000
    -99.41149411      0.00000000
    -99.41039410      0.00000000
    -99.40929409      0.00000000
    -99.40819408      0.00000000
    -99.40709407      0.00000000
    -99.40599406      0.00000000
    -99.40489405      0.00000000
    -99.40379404      0.00000000
    -99.40269403      0.00000000
    -99.40159402      0.00000000
    -99.40049400      0.00000000
    -99.39939399      0.00000000
    -99.39829398      0.00000000
    -99.39719397      0.00000000
    -99.39609396      0.00000000
    -99.39499395      0.00000000
    -99.39389394      0.00000000
    -99.39279393      0.00000000
    -99.39169392      0.00000000
    -99.39059391      0.00000000
    -99.38949389      0.00000000
    -99.38839388      0.00000000
    -99.38729387      0.00000000
    -99.38619386      0.00000000
    -99.38509385      0.00000000
    -99.38399384      0.00000000
    -99.38289383      0.00000000
    -99.38179382      0.00000000
    -99.38069381      0.00000000
    -99.37959380      0.00000000
    -99.37849378      0.00000000
    -99.37739377      0.00000000
    -99.37629376      0.00000000
    -99.37519375      0.00000000
    -99.37409374      0.00000000
    -99.37299373      0.00000000
    -99.37189372      0.00000000
    -99.37079371      0.00000000
    -99.36969370      0.00000000
    -99.36859369      0.00000000
    -99.36749367      0.00000000
    -99.36639366      0.00000000
    -99.36529365      0.00000000
    -99.36419364      0.00000000
    -99.36309363      0.00000000
    -99.36199362      0.00000000
    -99.36089361      0.00000000
    -99.35979360      0.00000000
    -99.35869359      0.00000000
    -99.35759358      0.00000000
    -99.35649356      0.00000000
    -99.35539355      0.00000000
    -99.35429354      0.00000000
    -99.35319353      0.00000000
    -99.35209352      0.00000000
    -99.35099351      0.00000000
    -99.34989350      0.00000000
    -99.34879349      0.00000000
    -99.34769348      0.00000000
    -99.34659347      0.00000000
    -99.34549345      0.00000000
    -99.34439344      0.00000000
    -99.34329343      0.00000000
    -99.34219342      0.00000000
    -99.34109341      0.00000000
    -99.33999340      0.00000000
    -99.33889339      0.00000000
    -99.33779338      0.00000000
    -99.33669337      0.00000000
    -99.33559336      0.00000000
    -99.33449334      0.00000000
    -99.33339333      0.00000000
    -99.33229332      0.00000000
    -99.33119331      0.00000000
    -99.33009330      0.00000000
    -99.32899329      0.00000000
    -99.32789328      0.00000000
    -99.32679327      0.00000000
    -99.32569326      0.00000000
    -99.32459325      0.00000000
    -99.32349323      0.00000000
    -99.32239322      0.00000000
    -99.32129321      0.00000000
    -99.32019320      0.00000000
    -99.31909319      0.00000000
    -99.31799318      0.00000000
    -99.31689317      0.00000000
    -99.31579316      0.00000000
    -99.31469315      0.00000000
    -99.31359314      0.00000000
    -99.31249312      0.00000000
    -99.31139311      0.00000000
    -99.31029310      0.00000000
    -99.30919309      0.00000000
    -99.30809308      0.00000000
    -99.30699307      0.00000000
    -99.30589306      0.00000000
    -99.30479305      0.00000000
    -99.30369304      0.00000000
    -99.30259303      0.00000000
    -99.30149301      0.00000000
    -99.30039300      0.00000000
    -99.29929299      0.00000000
    -99.29819298      0.00000000
    -99.29709297      0.00000000
    -99.29599296      0.00000000
    -99.29489295      0.00000000
    -99.29379294      0.00000000
    -99.29269293      0.00000000
    -99.29159292      0.00000000
    -99.29049290      0.00000000
    -99.28939289      0.00000000
    -99.28829288      0.00000000
    -99.28719287      0.00000000
    -99.28609286      0.00000000
    -99.28499285      0.00000000
    -99.28389284      0.00000000
    -99.28279283      0.00000000
    -99.28169282      0.00000000
    -99.28059281      0.00000000
    -99.27949279      0.00000000
    -99.27839278      0.00000000
    -99.27729277      0.00000000
    -99.27619276      0.00000000
    -99.27509275      0.00000000
    -99.27399274      0.00000000
    -99.27289273      0.00000000
    -99.27179272      0.00000000
    -99.27069271      0.00000000
    -99.26959270      0.00000000
    -99.26849268      0.00000000
    -99.26739267      0.00000000
    -99.26629266      0.00000000
    -99.26519265      0.00000000
    -99.26409264      0.00000000
    -99.26299263      0.00000000
    -99.26189262      0.00000000
    -99.26079261      0.00000000
    -99.25969260      0.00000000
    -99.25859259      0.00000000
    -99.25749257      0.00000000
    -99.25639256      0.00000000
    -99.25529255      0.00000000
    -99.25419254      0.00000000
    -99.25309253      0.00000000
    -99.25199252      0.00000000
    -99.25089251      0.00000000
    -99.24979250      0.00000000
    -99.24869249      0.00000000
    -99.24759248      0.00000000
    -99.24649246      0.00000000
    -99.24539245      0.00000000
    -99.24429244      0.00000000
    -99.24319243      0.00000000
    -99.24209242      0.00000000
    -99.24099241      0.00000000
    -99.23989240      0.00000000
    -99.23879239      0.00000000
    -99.23769238      0.00000000
    -99.23659237      0.00000000
    -99.23549235      0.00000000
    -99.23439234      0.00000000
    -99.23329233      0.00000000
    -99.23219232      0.00000000
    -99.23109231      0.00000000
    -99.22999230      0.00000000
    -99.22889229      0.00000000
    -99.22779228      0.00000000
    -99.22669227      0.00000000
    -99.22559226      0.00000000
    -99.22449224      0.00000000
    -99.22339223      0.00000000
    -99.22229222      0.00000000
    -99.22119221      0.00000000
    -99.22009220      0.00000000
    -99.21899219      0.00000000
    -99.21789218      0.00000000
    -99.21679217      0.00000000
    -99.21569216      0.00000000
    -99.21459215      0.00000000
    -99.21349213      0.00000000
    -99.21239212      0.00000000
    -99.21129211      0.00000000
    -99.21019210      0.00000000
    -99.20909209      0.00000000
    -99.20799208      0.00000000
    -99.20689207      0.00000000
    -99.20579206      0.00000000
    -99.20469205      0.00000000
    -99.20359204      0.00000000
    -99.20249202      0.00000000
    -99.20139201      0.00000000
    -99.20029200      0.00000000
    -99.19919199      0.00000000
    -99.19809198      0.00000000
    -99.19699197      0.00000000
    -99.19589196      0.00000000
    -99.19479195      0.00000000
    -99.19369194      0.00000000
    -99.19259193      0.00000000
    -99.19149191      0.00000000
    -99.19039190      0.00000000
    -99.18929189      0.00000000
    -99.18819188      0.00000000
    -99.18709187      0.00000000
    -99.18599186      0.00000000
    -99.18489185      0.00000000
    -99.18379184      0.00000000
    -99.18269183      0.00000000
    -99.18159182      0.00000000
    -99.18049180      0.00000000
    -99.17939179      0.00000000
    -99.17829178      0.00000000
    -99.17719177      0.00000000
    -99.17609176      0.00000000
    -99.17499175      0.00000000
    -99.17389174      0.00000000
    -99.17279173      0.00000000
    -99.17169172      0.00000000
    -99.17059171      0.00000000
    -99.16949169      0.00000000
    -99.16839168      0.00000000
    -99.16729167      0.00000000
    -99.16619166      0.00000000
    -99.16509165      0.00000000
    -99.16399164      0.00000000
    -99.16289163      0.00000000
    -99.16179162      0.00000000
    -99.16069161      0.00000000
    -99.15959160      0.00000000
    -99.15849158      0.00000000
    -99.15739157      0.00000000
    -99.15629156      0.00000000
    -99.15519155      0.00000000
    -99.15409154      0.00000000
    -99.15299153      0.00000000
    -99.15189152      0.00000000
    -99.15079151      0.00000000
    -99.14969150      0.00000000
    -99.14859149      0.00000000
    -99.14749147      0.00000000
    -99.14639146      0.00000000
    -99.14529145      0.00000000
    -99.14419144      0.00000000
    -99.14309143      0.00000000
    -99.14199142      0.00000000
    -99.14089141      0.00000000
    -99.13979140      0.00000000
    -99.13869139      0.00000000
    -99.13759138      0.00000000
    -99.13649136      0.00000000
    -99.13539135      0.00000000
    -99.13429134      0.00000000
    -99.13319133      0.00000000
    -99.13209132      0.00000000
    -99.13099131      0.00000000
    -99.12989130      0.00000000
    -99.12879129      0.00000000
    -99.12769128      0.00000000
    -99.12659127      0.00000000
    -99.12549125      0.00000000
    -99.12439124      0.00000000
    -99.12329123      0.00000000
    -99.12219122      0.00000000
    -99.12109121      0.00000000
    -99.11999120      0.00000000
    -99.11889119      0.00000000
    -99.11779118      0.00000000
    -99.11669117      0.00000000
    -99.11559116      0.00000000
    -99.11449114      0.00000000
    -99.11339113      0.00000000
    -99.11229112      0.00000000
    -99.11119111      0.00000000
    -99.11009110      0.00000000
    -99.10899109      0.00000000
    -99.10789108      0.00000000
    -99.10679107      0.00000000
    -99.10569106      0.00000000
    -99.10459105      0.00000000
    -99.10349103      0.00000000
    -99.10239102      0.00000000
    -99.10129101      0.00000000
    -99.10019100      0.00000000
    -99.09909099      0.00000000
    -99.09799098      0.00000000
    -99.09689097      0.00000000
    -99.09579096      0.00000000
    -99.09469095      0.00000000
    -99.09359094      0.00000000
    -99.09249092      0.00000000
    -99.09139091      0.00000000
    -99.09029090      0.00000000
    -99.08919089      0.00000000
    -99.08809088      0.00000000
    -99.08699087      0.00000000
    -99.08589086      0.00000000
    -99.08479085      0.00000000
    -99.08369084      0.00000000
    -99.08259083      0.00000000
    -99.08149081      0.00000000
    -99.08039080      0.00000000
    -99.07929079      0.00000000
    -99.07819078      0.00000000
    -99.07709077      0.00000000
    -99.07599076      0.00000000
    -99.07489075      0.00000000
    -99.07379074      0.00000000
    -99.07269073      0.00000000
    -99.07159072      0.00000000
    -99.07049070      0.00000000
    -99.06939069      0.00000000
    -99.06829068      0.00000000
    -99.06719067      0.00000000
    -99.06609066      0.00000000
    -99.06499065      0.00000000
    -99.06389064      0.00000000
    -99.06279063      0.00000000
    -99.06169062      0.00000000
    -99.06059061      0.00000000
    -99.05949059      0.00000000
    -99.05839058      0.00000000
    -99.05729057      0.00000000
    -99.05619056      0.00000000
    -99.05509055      0.00000000
    -99.05399054      0.00000000
    -99.05289053      0.00000000
    -99.05179052      0.00000000
    -99.05069051      0.00000000
    -99.04959050      0.00000000
    -99.04849048      0.00000000
    -99.04739047      0.00000000
    -99.04629046      0.00000000
    -99.04519045      0.00000000
    -99.04409044      0.00000000
    -99.04299043      0.00000000
    -99.04189042      0.00000000
    -99.04079041      0.00000000
    -99.03969040      0.00000000
    -99.03859039      0.00000000
    -99.03749037      0.00000000
    -99.03639036      0.00000000
    -99.03529035      0.00000000
    -99.03419034      0.00000000
    -99.03309033      0.00000000
    -99.03199032      0.00000000
    -99.03089031      0.00000000
    -99.02979030      0.00000000
    -99.02869029      0.00000000
    -99.02759028      0.00000000
    -99.02649026      0.00000000
    -99.02539025      0.00000000
    -99.02429024      0.00000000
    -99.02319023      0.00000000
    -99.02209022      0.00000000
    -99.02099021      0.00000000
    -99.01989020      0.00000000
    -99.01879019      0.00000000
    -99.01769018      0.00000000
    -99.01659017      0.00000000
    -99.01549015      0.00000000
    -99.01439014      0.00000000
    -99.01329013      0.00000000
    -99.01219012      0.00000000
    -99.01109011      0.00000000
    -99.00999010      0.00000000
    -99.00889009      0.00000000
    -99.00779008      0.00000000
    -99.00669007      0.00000000
    -99.00559006      0.00000000
    -99.00449004      0.00000000
    -99.00339003      0.00000000
    -99.00229002      0.00000000
    -99.00119001      0.00000000
    -99.00009000      0.00000000
    -98.99898999      0.00000000
    -98.99788998      0.00000000
    -98.99678997      0.00000000
    -98.99568996      0.00000000
    -98.99458995      0.00000000
    -98.99348993      0.00000000
    -98.99238992      0.00000000
    -98.99128991      0.00000000
    -98.99018990      0.00000000
    -98.98908989      0.00000000
    -98.98798988      0.00000000
    -98.98688987      0.00000000
    -98.98578986      0.00000000
    -98.98468985      0.00000000
    -98.98358984      0.00000000
    -98.98248982      0.00000000
    -98.98138981      0.00000000
    -98.98028980      0.00000000
    -98.97918979      0.00000000
    -98.97808978      0.00000000
    -98.97698977      0.00000000
    -98.97588976      0.00000000
    -98.97478975      0.00000000
    -98.97368974      0.00000000
    -98.97258973      0.00000000
    -98.97148971      0.00000000
    -98.97038970      0.00000000
    -98.96928969      0.00000000
    -98.96818968      0.00000000
    -98.96708967      0.00000000
    -98.96598966      0.00000000
    -98.96488965      0.00000000
    -98.96378964      0.00000000
    -98.96268963      0.00000000
    -98.96158962      0.00000000
    -98.96048960      0.00000000
    -98.95938959      0.00000000
    -98.95828958      0.00000000
    -98.95718957      0.00000000
    -98.95608956      0.00000000
    -98.95498955      0.00000000
    -98.95388954      0.00000000
    -98.95278953      0.00000000
    -98.95168952      0.00000000
    -98.95058951      0.00000000
    -98.94948949      0.00000000
    -98.94838948      0.00000000
    -98.94728947      0.00000000
    -98.94618946      0.00000000
    -98.94508945      0.00000000
    -98.94398944      0.00000000
    -98.94288943      0.00000000
    -98.94178942      0.00000000
    -98.94068941      0.00000000
    -98.93958940      0.00000000
    -98.93848938      0.00000000
    -98.93738937      0.00000000
    -98.93628936      0.00000000
    -98.93518935      0.00000000
    -98.93408934      0.00000000
    -98.93298933      0.00000000
    -98.93188932      0.00000000
    -98.93078931      0.00000000
    -98.92968930      0.00000000
    -98.92858929      0.00000000
    -98.92748927      0.00000000
    -98.92638926      0.00000000
    -98.92528925      0.00000000
    -98.92418924      0.00000000
    -98.92308923      0.00000000
    -98.92198922      0.00000000
    -98.92088921      0.00000000
    -98.91978920      0.00000000
    -98.91868919      0.00000000
    -98.91758918      0.00000000
    -98.91648916      0.00000000
    -98.91538915      0.00000000
    -98.91428914      0.00000000
    -98.91318913      0.00000000
    -98.91208912      0.00000000
    -98.91098911      0.00000000
    -98.90988910      0.00000000
    -98.90878909      0.00000000
